epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 9, 2.3025, 0.0362, 9.375, 46.875, 0.114, 1.000, 
7, 9, 2.2959, 0.0362, 12.500, 57.812, 0.114, 1.000, 
7, 7, 2.3056, 0.0362, 15.625, 46.875, 0.114, 1.000, 
7, 1, 2.3008, 0.0362, 12.500, 50.000, 0.103, 1.000, 
7, 0, 2.2949, 0.0362, 10.938, 56.250, 0.103, 1.000, 
7, 0, 2.3002, 0.0362, 12.500, 48.438, 0.114, 1.000, 
7, 0, 2.3102, 0.0361, 6.250, 45.312, 0.114, 1.000, 
7, 0, 2.2963, 0.0361, 15.625, 56.250, 0.114, 1.000, 
7, 0, 2.3027, 0.0361, 10.938, 56.250, 0.114, 1.000, 
7, 0, 2.3008, 0.0361, 9.375, 59.375, 0.114, 1.000, 
7, 0, 2.2939, 0.0361, 14.062, 59.375, 0.114, 1.000, 
7, 0, 2.3041, 0.0361, 9.375, 57.812, 0.114, 1.000, 
7, 0, 2.3090, 0.0361, 4.688, 51.562, 0.114, 1.000, 
8, 0, 2.3145, 0.0361, 9.375, 39.062, 0.114, 1.000, 
8, 0, 2.2971, 0.0361, 14.062, 51.562, 0.114, 1.000, 
8, 0, 2.3100, 0.0361, 7.812, 40.625, 0.114, 1.000, 
8, 0, 2.2905, 0.0361, 18.750, 60.938, 0.114, 1.000, 
8, 0, 2.3066, 0.0361, 7.812, 43.750, 0.114, 1.000, 
8, 0, 2.3056, 0.0361, 7.812, 46.875, 0.114, 1.000, 
8, 0, 2.3069, 0.0361, 6.250, 45.312, 0.114, 1.000, 
8, 0, 2.2928, 0.0361, 17.188, 50.000, 0.114, 1.000, 
8, 0, 2.2934, 0.0361, 18.750, 48.438, 0.114, 1.000, 
8, 0, 2.3074, 0.0361, 10.938, 37.500, 0.114, 1.000, 
8, 0, 2.3050, 0.0361, 10.938, 54.688, 0.114, 1.000, 
8, 0, 2.3069, 0.0361, 9.375, 48.438, 0.114, 1.000, 
8, 0, 2.3076, 0.0361, 9.375, 35.938, 0.114, 1.000, 
8, 0, 2.3011, 0.0361, 10.938, 56.250, 0.114, 1.000, 
8, 0, 2.3047, 0.0361, 7.812, 56.250, 0.114, 1.000, 
8, 0, 2.3031, 0.0361, 9.375, 56.250, 0.114, 1.000, 
8, 0, 2.3054, 0.0361, 9.375, 48.438, 0.114, 1.000, 
8, 0, 2.2994, 0.0361, 14.062, 54.688, 0.114, 1.000, 
8, 0, 2.3043, 0.0361, 7.812, 48.438, 0.114, 1.000, 
8, 0, 2.2950, 0.0361, 17.188, 57.812, 0.114, 1.000, 
8, 0, 2.3038, 0.0361, 10.938, 50.000, 0.114, 1.000, 
8, 0, 2.3051, 0.0361, 9.375, 46.875, 0.114, 1.000, 
8, 0, 2.3011, 0.0361, 10.938, 50.000, 0.114, 1.000, 
8, 0, 2.3021, 0.0361, 12.500, 46.875, 0.114, 1.000, 
8, 0, 2.2944, 0.0361, 14.062, 53.125, 0.114, 1.000, 
8, 0, 2.2949, 0.0361, 9.375, 64.062, 0.114, 1.000, 
8, 0, 2.3033, 0.0361, 10.938, 46.875, 0.114, 1.000, 
8, 0, 2.3037, 0.0361, 7.812, 53.125, 0.114, 1.000, 
8, 0, 2.2890, 0.0361, 15.625, 60.938, 0.114, 1.000, 
8, 0, 2.2929, 0.0361, 18.750, 57.812, 0.114, 1.000, 
8, 0, 2.2969, 0.0361, 10.938, 56.250, 0.114, 1.000, 
8, 0, 2.3003, 0.0361, 10.938, 53.125, 0.114, 1.000, 
8, 0, 2.2925, 0.0361, 14.062, 60.938, 0.114, 1.000, 
8, 0, 2.3042, 0.0361, 7.812, 46.875, 0.114, 1.000, 
8, 0, 2.3096, 0.0361, 4.688, 50.000, 0.114, 1.000, 
8, 0, 2.2971, 0.0361, 14.062, 54.688, 0.114, 1.000, 
8, 0, 2.3067, 0.0361, 12.500, 51.562, 0.114, 1.000, 
8, 0, 2.3137, 0.0361, 7.812, 40.625, 0.114, 1.000, 
8, 0, 2.3030, 0.0361, 6.250, 54.688, 0.114, 1.000, 
8, 0, 2.3075, 0.0361, 7.812, 50.000, 0.114, 1.000, 
8, 0, 2.2997, 0.0361, 9.375, 51.562, 0.114, 1.000, 
8, 0, 2.3044, 0.0361, 12.500, 48.438, 0.114, 1.000, 
8, 0, 2.2977, 0.0361, 10.938, 53.125, 0.114, 1.000, 
8, 0, 2.3045, 0.0361, 9.375, 51.562, 0.114, 1.000, 
8, 0, 2.2931, 0.0361, 15.625, 60.938, 0.114, 1.000, 
8, 0, 2.3079, 0.0361, 10.938, 42.188, 0.114, 1.000, 
8, 0, 2.3057, 0.0361, 6.250, 48.438, 0.114, 1.000, 
8, 0, 2.3012, 0.0361, 7.812, 53.125, 0.114, 1.000, 
8, 0, 2.3078, 0.0361, 9.375, 42.188, 0.114, 1.000, 
8, 0, 2.3084, 0.0361, 9.375, 43.750, 0.114, 1.000, 
8, 0, 2.3061, 0.0361, 6.250, 54.688, 0.114, 1.000, 
8, 0, 2.3055, 0.0361, 7.812, 51.562, 0.114, 1.000, 
8, 0, 2.3099, 0.0361, 7.812, 45.312, 0.114, 1.000, 
8, 0, 2.3057, 0.0361, 10.938, 48.438, 0.114, 1.000, 
8, 0, 2.3013, 0.0361, 9.375, 48.438, 0.114, 1.000, 
8, 0, 2.2982, 0.0361, 10.938, 56.250, 0.114, 1.000, 
8, 0, 2.2997, 0.0361, 14.062, 57.812, 0.114, 1.000, 
8, 0, 2.3112, 0.0361, 6.250, 50.000, 0.114, 1.000, 
8, 0, 2.3003, 0.0361, 12.500, 53.125, 0.114, 1.000, 
8, 0, 2.2929, 0.0361, 18.750, 51.562, 0.114, 1.000, 
8, 0, 2.2947, 0.0361, 17.188, 59.375, 0.114, 1.000, 
8, 0, 2.2878, 0.0361, 17.188, 57.812, 0.114, 1.000, 
8, 0, 2.2944, 0.0361, 17.188, 50.000, 0.114, 1.000, 
9, 0, 2.3115, 0.0361, 9.375, 43.750, 0.114, 1.000, 
9, 0, 2.3003, 0.0361, 10.938, 56.250, 0.114, 1.000, 
9, 0, 2.3034, 0.0361, 6.250, 54.688, 0.114, 1.000, 
9, 0, 2.3114, 0.0361, 10.938, 40.625, 0.114, 1.000, 
9, 0, 2.2998, 0.0361, 14.062, 50.000, 0.114, 1.000, 
9, 0, 2.3182, 0.0361, 7.812, 34.375, 0.114, 1.000, 
9, 0, 2.2931, 0.0361, 14.062, 59.375, 0.114, 1.000, 
9, 0, 2.2926, 0.0361, 15.625, 51.562, 0.114, 1.000, 
9, 0, 2.2901, 0.0361, 15.625, 54.688, 0.114, 1.000, 
9, 0, 2.2926, 0.0361, 18.750, 57.812, 0.114, 1.000, 
9, 0, 2.3084, 0.0361, 9.375, 53.125, 0.114, 1.000, 
9, 0, 2.3063, 0.0361, 6.250, 45.312, 0.114, 1.000, 
9, 0, 2.3084, 0.0361, 9.375, 40.625, 0.114, 1.000, 
9, 0, 2.3114, 0.0361, 9.375, 37.500, 0.114, 1.000, 
9, 0, 2.3012, 0.0361, 12.500, 48.438, 0.114, 1.000, 
9, 0, 2.3072, 0.0361, 7.812, 46.875, 0.114, 1.000, 
9, 0, 2.3058, 0.0361, 14.062, 40.625, 0.114, 1.000, 
9, 0, 2.2932, 0.0361, 14.062, 60.938, 0.114, 1.000, 
9, 0, 2.3008, 0.0361, 7.812, 54.688, 0.114, 1.000, 
9, 0, 2.3156, 0.0361, 9.375, 40.625, 0.114, 1.000, 
9, 0, 2.3142, 0.0361, 6.250, 45.312, 0.114, 1.000, 
9, 0, 2.2989, 0.0361, 12.500, 57.812, 0.114, 1.000, 
9, 0, 2.2995, 0.0361, 9.375, 54.688, 0.114, 1.000, 
9, 0, 2.3172, 0.0361, 3.125, 37.500, 0.114, 1.000, 
9, 0, 2.3065, 0.0361, 9.375, 53.125, 0.114, 1.000, 
9, 0, 2.2988, 0.0361, 17.188, 50.000, 0.114, 1.000, 
9, 0, 2.3070, 0.0361, 4.688, 46.875, 0.114, 1.000, 
9, 0, 2.3002, 0.0361, 10.938, 48.438, 0.114, 1.000, 
9, 0, 2.2984, 0.0361, 14.062, 51.562, 0.114, 1.000, 
9, 0, 2.3071, 0.0361, 4.688, 46.875, 0.114, 1.000, 
9, 0, 2.3058, 0.0361, 6.250, 56.250, 0.114, 1.000, 
9, 0, 2.2968, 0.0361, 10.938, 57.812, 0.114, 1.000, 
9, 0, 2.3054, 0.0361, 14.062, 46.875, 0.114, 1.000, 
9, 0, 2.3119, 0.0361, 4.688, 32.812, 0.114, 1.000, 
9, 0, 2.2983, 0.0361, 12.500, 53.125, 0.114, 1.000, 
9, 0, 2.2968, 0.0361, 20.312, 56.250, 0.114, 1.000, 
9, 0, 2.3027, 0.0361, 4.688, 51.562, 0.114, 1.000, 
9, 0, 2.3050, 0.0361, 9.375, 53.125, 0.114, 1.000, 
9, 0, 2.3041, 0.0361, 9.375, 46.875, 0.114, 1.000, 
9, 0, 2.3060, 0.0361, 7.812, 48.438, 0.114, 1.000, 
9, 0, 2.2988, 0.0361, 10.938, 53.125, 0.114, 1.000, 
9, 0, 2.2983, 0.0361, 9.375, 51.562, 0.114, 1.000, 
9, 0, 2.3004, 0.0361, 7.812, 54.688, 0.114, 1.000, 
9, 0, 2.2984, 0.0361, 14.062, 56.250, 0.114, 1.000, 
9, 0, 2.2965, 0.0361, 10.938, 59.375, 0.114, 1.000, 
9, 0, 2.3016, 0.0361, 7.812, 53.125, 0.114, 1.000, 
9, 0, 2.3032, 0.0361, 10.938, 53.125, 0.114, 1.000, 
9, 0, 2.2991, 0.0361, 10.938, 59.375, 0.114, 1.000, 
9, 0, 2.2910, 0.0361, 18.750, 53.125, 0.114, 1.000, 
9, 0, 2.3086, 0.0361, 9.375, 43.750, 0.114, 1.000, 
9, 0, 2.2984, 0.0361, 14.062, 57.812, 0.114, 1.000, 
9, 0, 2.3034, 0.0361, 4.688, 53.125, 0.114, 1.000, 
9, 0, 2.2994, 0.0361, 6.250, 56.250, 0.114, 1.000, 
9, 0, 2.3136, 0.0361, 4.688, 42.188, 0.114, 1.000, 
9, 0, 2.3048, 0.0361, 10.938, 53.125, 0.114, 1.000, 
9, 0, 2.3083, 0.0361, 10.938, 56.250, 0.114, 1.000, 
9, 0, 2.3010, 0.0361, 15.625, 48.438, 0.114, 1.000, 
9, 0, 2.3007, 0.0361, 12.500, 48.438, 0.114, 1.000, 
9, 0, 2.3034, 0.0361, 10.938, 54.688, 0.114, 1.000, 
9, 0, 2.3088, 0.0361, 6.250, 48.438, 0.114, 1.000, 
9, 0, 2.2996, 0.0361, 10.938, 56.250, 0.114, 1.000, 
9, 0, 2.3048, 0.0361, 9.375, 39.062, 0.114, 1.000, 
9, 0, 2.3063, 0.0361, 10.938, 51.562, 0.114, 1.000, 
10, 0, 2.3044, 0.0361, 10.938, 46.875, 0.114, 1.000, 
10, 0, 2.2804, 0.0361, 18.750, 65.625, 0.114, 1.000, 
10, 0, 2.3036, 0.0361, 9.375, 54.688, 0.114, 1.000, 
10, 0, 2.2971, 0.0361, 14.062, 53.125, 0.114, 1.000, 
10, 0, 2.3028, 0.0361, 9.375, 51.562, 0.114, 1.000, 
10, 0, 2.2931, 0.0361, 14.062, 57.812, 0.114, 1.000, 
10, 0, 2.2758, 0.0361, 20.312, 67.188, 0.114, 1.000, 
10, 0, 2.3053, 0.0361, 9.375, 43.750, 0.114, 1.000, 
10, 0, 2.2940, 0.0361, 12.500, 54.688, 0.114, 1.000, 
10, 0, 2.2965, 0.0361, 12.500, 53.125, 0.114, 1.000, 
10, 0, 2.2993, 0.0361, 12.500, 53.125, 0.114, 1.000, 
10, 0, 2.2970, 0.0361, 12.500, 59.375, 0.114, 1.000, 
10, 0, 2.2879, 0.0361, 15.625, 53.125, 0.114, 1.000, 
10, 0, 2.3052, 0.0361, 9.375, 59.375, 0.114, 1.000, 
10, 0, 2.2883, 0.0361, 15.625, 54.688, 0.114, 1.000, 
10, 0, 2.3138, 0.0361, 7.812, 45.312, 0.114, 1.000, 
10, 0, 2.2912, 0.0361, 18.750, 56.250, 0.114, 1.000, 
10, 0, 2.3131, 0.0361, 7.812, 40.625, 0.114, 1.000, 
10, 0, 2.3033, 0.0361, 9.375, 48.438, 0.114, 1.000, 
10, 0, 2.3151, 0.0361, 7.812, 35.938, 0.114, 1.000, 
10, 0, 2.3034, 0.0361, 10.938, 45.312, 0.114, 1.000, 
10, 0, 2.2889, 0.0361, 20.312, 59.375, 0.114, 1.000, 
10, 0, 2.3048, 0.0361, 7.812, 43.750, 0.114, 1.000, 
10, 0, 2.2948, 0.0361, 14.062, 53.125, 0.114, 1.000, 
10, 0, 2.2976, 0.0361, 14.062, 51.562, 0.114, 1.000, 
10, 0, 2.3075, 0.0361, 9.375, 56.250, 0.114, 1.000, 
10, 0, 2.3067, 0.0361, 4.688, 50.000, 0.114, 1.000, 
10, 0, 2.3086, 0.0361, 6.250, 51.562, 0.114, 1.000, 
10, 0, 2.3077, 0.0361, 9.375, 45.312, 0.114, 1.000, 
10, 0, 2.3007, 0.0361, 10.938, 54.688, 0.114, 1.000, 
10, 0, 2.3020, 0.0361, 10.938, 51.562, 0.114, 1.000, 
10, 0, 2.2900, 0.0361, 18.750, 54.688, 0.114, 1.000, 
10, 0, 2.2886, 0.0361, 15.625, 57.812, 0.114, 1.000, 
10, 0, 2.3109, 0.0361, 7.812, 34.375, 0.114, 1.000, 
10, 0, 2.2936, 0.0361, 12.500, 54.688, 0.114, 1.000, 
10, 0, 2.3018, 0.0361, 9.375, 56.250, 0.114, 1.000, 
10, 0, 2.2980, 0.0361, 12.500, 54.688, 0.114, 1.000, 
10, 0, 2.2969, 0.0361, 10.938, 53.125, 0.114, 1.000, 
10, 0, 2.3031, 0.0361, 12.500, 51.562, 0.114, 1.000, 
10, 0, 2.2912, 0.0361, 10.938, 62.500, 0.114, 1.000, 
10, 0, 2.3107, 0.0361, 6.250, 42.188, 0.114, 1.000, 
10, 0, 2.2980, 0.0361, 14.062, 46.875, 0.114, 1.000, 
10, 0, 2.2967, 0.0361, 10.938, 46.875, 0.114, 1.000, 
10, 0, 2.3006, 0.0361, 7.812, 54.688, 0.114, 1.000, 
10, 0, 2.3035, 0.0361, 10.938, 50.000, 0.114, 1.000, 
10, 0, 2.3015, 0.0361, 10.938, 43.750, 0.114, 1.000, 
10, 0, 2.3046, 0.0361, 10.938, 45.312, 0.114, 1.000, 
10, 0, 2.2932, 0.0361, 14.062, 59.375, 0.114, 1.000, 
10, 0, 2.3057, 0.0361, 7.812, 50.000, 0.114, 1.000, 
10, 0, 2.3193, 0.0361, 9.375, 40.625, 0.114, 1.000, 
10, 0, 2.2989, 0.0361, 9.375, 51.562, 0.114, 1.000, 
10, 0, 2.2890, 0.0361, 18.750, 62.500, 0.114, 1.000, 
10, 0, 2.2928, 0.0361, 14.062, 60.938, 0.114, 1.000, 
10, 0, 2.2894, 0.0361, 18.750, 56.250, 0.114, 1.000, 
10, 0, 2.2928, 0.0361, 15.625, 57.812, 0.114, 1.000, 
10, 0, 2.3026, 0.0361, 10.938, 43.750, 0.114, 1.000, 
10, 0, 2.3116, 0.0361, 7.812, 46.875, 0.114, 1.000, 
10, 0, 2.3039, 0.0361, 12.500, 43.750, 0.114, 1.000, 
10, 0, 2.3102, 0.0361, 9.375, 43.750, 0.114, 1.000, 
10, 0, 2.3014, 0.0361, 10.938, 46.875, 0.114, 1.000, 
10, 0, 2.3069, 0.0361, 10.938, 53.125, 0.114, 1.000, 
10, 0, 2.3148, 0.0361, 7.812, 42.188, 0.114, 1.000, 
10, 0, 2.2934, 0.0361, 18.750, 57.812, 0.114, 1.000, 
