epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
2, 252, 0.0272, 0.0004, 100.000, 100.000, 0.968, 0.509, 
2, 252, 0.0611, 0.0003, 98.438, 100.000, 0.973, 0.579, 
2, 252, 0.0364, 0.0003, 98.438, 100.000, 0.975, 0.612, 
2, 252, 0.0821, 0.0004, 96.875, 100.000, 0.969, 0.571, 
2, 252, 0.1149, 0.0004, 93.750, 100.000, 0.975, 0.592, 
2, 252, 0.0534, 0.0004, 96.875, 100.000, 0.968, 0.530, 
2, 252, 0.2329, 0.0004, 95.312, 100.000, 0.976, 0.506, 
2, 252, 0.0643, 0.0004, 96.875, 100.000, 0.962, 0.422, 
2, 252, 0.1032, 0.0004, 96.875, 100.000, 0.976, 0.460, 
2, 252, 0.0273, 0.0004, 98.438, 100.000, 0.975, 0.511, 
2, 252, 0.0432, 0.0004, 98.438, 100.000, 0.968, 0.512, 
2, 252, 0.0258, 0.0003, 98.438, 100.000, 0.976, 0.556, 
2, 252, 0.0375, 0.0004, 98.438, 100.000, 0.977, 0.515, 
2, 252, 0.0817, 0.0003, 98.438, 100.000, 0.974, 0.562, 
2, 252, 0.0876, 0.0004, 96.875, 100.000, 0.972, 0.569, 
2, 252, 0.0873, 0.0004, 96.875, 100.000, 0.969, 0.522, 
2, 252, 0.1178, 0.0004, 95.312, 100.000, 0.972, 0.594, 
2, 252, 0.0177, 0.0004, 100.000, 100.000, 0.974, 0.490, 
2, 252, 0.1225, 0.0004, 96.875, 100.000, 0.978, 0.507, 
2, 252, 0.0677, 0.0004, 96.875, 100.000, 0.977, 0.456, 
2, 252, 0.0318, 0.0004, 100.000, 100.000, 0.977, 0.502, 
2, 252, 0.1975, 0.0004, 95.312, 100.000, 0.971, 0.504, 
2, 252, 0.0184, 0.0004, 100.000, 100.000, 0.964, 0.484, 
2, 252, 0.1874, 0.0004, 95.312, 100.000, 0.964, 0.515, 
2, 252, 0.1911, 0.0004, 95.312, 100.000, 0.974, 0.527, 
2, 252, 0.0757, 0.0004, 98.438, 100.000, 0.970, 0.510, 
2, 252, 0.2339, 0.0003, 90.625, 100.000, 0.980, 0.564, 
2, 252, 0.0507, 0.0003, 98.438, 100.000, 0.977, 0.606, 
2, 252, 0.0637, 0.0003, 98.438, 100.000, 0.978, 0.657, 
2, 252, 0.0459, 0.0003, 96.875, 100.000, 0.975, 0.664, 
2, 252, 0.0947, 0.0003, 98.438, 100.000, 0.970, 0.620, 
2, 252, 0.0641, 0.0003, 96.875, 100.000, 0.977, 0.617, 
2, 252, 0.1057, 0.0003, 98.438, 100.000, 0.959, 0.672, 
2, 252, 0.0183, 0.0003, 100.000, 100.000, 0.978, 0.615, 
2, 252, 0.0371, 0.0003, 100.000, 100.000, 0.978, 0.637, 
2, 252, 0.0421, 0.0003, 98.438, 100.000, 0.974, 0.651, 
2, 252, 0.0918, 0.0003, 96.875, 100.000, 0.976, 0.584, 
2, 252, 0.0796, 0.0003, 96.875, 100.000, 0.976, 0.616, 
2, 252, 0.2884, 0.0003, 93.750, 100.000, 0.979, 0.607, 
2, 252, 0.0218, 0.0003, 100.000, 100.000, 0.975, 0.604, 
2, 252, 0.0167, 0.0003, 100.000, 100.000, 0.980, 0.611, 
2, 252, 0.0273, 0.0003, 98.438, 100.000, 0.978, 0.611, 
2, 252, 0.0610, 0.0003, 96.875, 100.000, 0.977, 0.618, 
2, 252, 0.1101, 0.0003, 93.750, 100.000, 0.978, 0.574, 
2, 252, 0.0516, 0.0003, 98.438, 100.000, 0.981, 0.672, 
2, 252, 0.1069, 0.0003, 96.875, 100.000, 0.971, 0.636, 
3, 252, 0.1489, 0.0003, 96.875, 100.000, 0.969, 0.572, 
3, 252, 0.0289, 0.0003, 100.000, 100.000, 0.981, 0.605, 
3, 252, 0.0524, 0.0003, 98.438, 100.000, 0.977, 0.623, 
3, 252, 0.0788, 0.0004, 96.875, 100.000, 0.970, 0.560, 
3, 252, 0.0204, 0.0003, 100.000, 100.000, 0.981, 0.647, 
3, 252, 0.1291, 0.0003, 95.312, 100.000, 0.969, 0.605, 
3, 252, 0.0700, 0.0003, 96.875, 100.000, 0.975, 0.634, 
3, 252, 0.0225, 0.0003, 100.000, 100.000, 0.981, 0.617, 
3, 252, 0.0228, 0.0003, 100.000, 100.000, 0.979, 0.669, 
3, 252, 0.0802, 0.0003, 95.312, 100.000, 0.981, 0.631, 
3, 252, 0.0099, 0.0003, 100.000, 100.000, 0.974, 0.563, 
3, 252, 0.1813, 0.0003, 96.875, 100.000, 0.982, 0.590, 
3, 252, 0.1139, 0.0003, 95.312, 100.000, 0.980, 0.635, 
3, 252, 0.0672, 0.0003, 98.438, 100.000, 0.977, 0.620, 
3, 252, 0.0690, 0.0003, 96.875, 100.000, 0.971, 0.678, 
3, 252, 0.0137, 0.0003, 100.000, 100.000, 0.982, 0.659, 
3, 252, 0.0634, 0.0003, 96.875, 100.000, 0.979, 0.690, 
3, 252, 0.0525, 0.0003, 98.438, 100.000, 0.973, 0.687, 
3, 252, 0.1225, 0.0003, 95.312, 100.000, 0.982, 0.676, 
3, 252, 0.0596, 0.0003, 96.875, 100.000, 0.984, 0.650, 
3, 252, 0.0657, 0.0003, 98.438, 100.000, 0.980, 0.608, 
3, 252, 0.1433, 0.0003, 96.875, 100.000, 0.983, 0.622, 
3, 252, 0.1233, 0.0003, 95.312, 100.000, 0.978, 0.707, 
3, 252, 0.0148, 0.0003, 100.000, 100.000, 0.982, 0.662, 
3, 252, 0.0623, 0.0003, 98.438, 100.000, 0.979, 0.694, 
3, 252, 0.0419, 0.0003, 100.000, 100.000, 0.976, 0.697, 
3, 252, 0.2216, 0.0003, 93.750, 100.000, 0.967, 0.747, 
3, 252, 0.0486, 0.0003, 98.438, 100.000, 0.982, 0.729, 
3, 252, 0.0293, 0.0003, 100.000, 100.000, 0.983, 0.688, 
3, 252, 0.0260, 0.0003, 98.438, 100.000, 0.974, 0.669, 
3, 252, 0.0510, 0.0003, 98.438, 100.000, 0.979, 0.659, 
3, 252, 0.0471, 0.0003, 98.438, 100.000, 0.982, 0.685, 
3, 252, 0.1269, 0.0003, 98.438, 100.000, 0.982, 0.653, 
3, 252, 0.0567, 0.0003, 96.875, 100.000, 0.983, 0.675, 
3, 252, 0.0854, 0.0003, 95.312, 100.000, 0.982, 0.660, 
3, 252, 0.1040, 0.0003, 95.312, 100.000, 0.984, 0.648, 
3, 252, 0.0216, 0.0003, 100.000, 100.000, 0.982, 0.664, 
3, 252, 0.1553, 0.0003, 95.312, 100.000, 0.985, 0.572, 
3, 252, 0.0607, 0.0003, 98.438, 100.000, 0.978, 0.593, 
3, 252, 0.0113, 0.0003, 100.000, 100.000, 0.983, 0.703, 
3, 252, 0.1608, 0.0003, 93.750, 98.438, 0.980, 0.582, 
3, 252, 0.1858, 0.0003, 95.312, 100.000, 0.983, 0.663, 
3, 252, 0.0248, 0.0003, 100.000, 100.000, 0.983, 0.653, 
3, 252, 0.2095, 0.0003, 96.875, 100.000, 0.983, 0.640, 
3, 252, 0.0344, 0.0003, 100.000, 100.000, 0.983, 0.584, 
3, 252, 0.0165, 0.0003, 100.000, 100.000, 0.984, 0.619, 
3, 252, 0.0297, 0.0003, 98.438, 100.000, 0.984, 0.627, 
3, 252, 0.0265, 0.0003, 100.000, 100.000, 0.982, 0.631, 
3, 252, 0.0475, 0.0003, 98.438, 100.000, 0.983, 0.615, 
3, 252, 0.0325, 0.0003, 98.438, 100.000, 0.983, 0.675, 
3, 252, 0.0210, 0.0003, 100.000, 100.000, 0.985, 0.635, 
3, 252, 0.0205, 0.0003, 100.000, 100.000, 0.981, 0.640, 
3, 252, 0.1131, 0.0003, 95.312, 100.000, 0.983, 0.662, 
3, 252, 0.0429, 0.0003, 96.875, 100.000, 0.982, 0.689, 
3, 252, 0.0081, 0.0003, 100.000, 100.000, 0.978, 0.726, 
3, 252, 0.0135, 0.0002, 100.000, 100.000, 0.984, 0.738, 
3, 252, 0.0637, 0.0003, 95.312, 100.000, 0.981, 0.676, 
3, 252, 0.0079, 0.0003, 100.000, 100.000, 0.977, 0.623, 
3, 252, 0.0084, 0.0003, 100.000, 100.000, 0.982, 0.674, 
3, 252, 0.0130, 0.0003, 100.000, 100.000, 0.982, 0.669, 
3, 252, 0.0273, 0.0003, 98.438, 100.000, 0.981, 0.665, 
3, 252, 0.2454, 0.0003, 95.312, 100.000, 0.984, 0.650, 
3, 252, 0.0700, 0.0003, 98.438, 100.000, 0.987, 0.689, 
4, 252, 0.0492, 0.0003, 98.438, 100.000, 0.985, 0.687, 
4, 252, 0.0252, 0.0003, 100.000, 100.000, 0.984, 0.677, 
4, 252, 0.0465, 0.0003, 98.438, 100.000, 0.981, 0.684, 
4, 252, 0.0069, 0.0003, 100.000, 100.000, 0.985, 0.680, 
4, 252, 0.0200, 0.0003, 100.000, 100.000, 0.985, 0.668, 
4, 252, 0.0442, 0.0003, 100.000, 100.000, 0.973, 0.630, 
4, 252, 0.0424, 0.0002, 98.438, 100.000, 0.986, 0.731, 
4, 252, 0.0098, 0.0002, 100.000, 100.000, 0.984, 0.713, 
4, 252, 0.0582, 0.0003, 98.438, 100.000, 0.982, 0.703, 
4, 252, 0.0365, 0.0003, 98.438, 100.000, 0.985, 0.710, 
4, 252, 0.0530, 0.0003, 96.875, 100.000, 0.986, 0.727, 
4, 252, 0.0181, 0.0003, 100.000, 100.000, 0.983, 0.731, 
4, 252, 0.1068, 0.0002, 98.438, 100.000, 0.985, 0.710, 
4, 252, 0.0065, 0.0002, 100.000, 100.000, 0.984, 0.717, 
4, 252, 0.1149, 0.0003, 96.875, 100.000, 0.980, 0.703, 
4, 252, 0.0266, 0.0003, 98.438, 100.000, 0.984, 0.665, 
4, 252, 0.0188, 0.0003, 100.000, 100.000, 0.983, 0.676, 
4, 252, 0.1269, 0.0003, 98.438, 98.438, 0.984, 0.692, 
4, 252, 0.0097, 0.0002, 100.000, 100.000, 0.986, 0.718, 
4, 252, 0.0872, 0.0002, 98.438, 100.000, 0.986, 0.766, 
4, 252, 0.0138, 0.0003, 100.000, 100.000, 0.981, 0.699, 
4, 252, 0.0184, 0.0003, 100.000, 100.000, 0.985, 0.697, 
4, 252, 0.0371, 0.0003, 100.000, 100.000, 0.985, 0.685, 
4, 252, 0.0905, 0.0003, 95.312, 100.000, 0.983, 0.673, 
4, 252, 0.0696, 0.0003, 96.875, 100.000, 0.980, 0.652, 
4, 252, 0.0083, 0.0003, 100.000, 100.000, 0.987, 0.658, 
4, 252, 0.0169, 0.0003, 100.000, 100.000, 0.985, 0.699, 
4, 252, 0.0087, 0.0003, 100.000, 100.000, 0.983, 0.678, 
4, 252, 0.0532, 0.0003, 96.875, 100.000, 0.983, 0.703, 
4, 252, 0.0706, 0.0003, 96.875, 100.000, 0.984, 0.697, 
4, 252, 0.0191, 0.0003, 98.438, 100.000, 0.983, 0.694, 
4, 252, 0.0746, 0.0002, 98.438, 100.000, 0.986, 0.698, 
4, 252, 0.0676, 0.0002, 96.875, 100.000, 0.984, 0.717, 
4, 252, 0.0458, 0.0003, 98.438, 100.000, 0.986, 0.721, 
4, 252, 0.0589, 0.0002, 96.875, 100.000, 0.986, 0.703, 
4, 252, 0.0050, 0.0002, 100.000, 100.000, 0.985, 0.723, 
4, 252, 0.0088, 0.0003, 100.000, 100.000, 0.979, 0.701, 
4, 252, 0.0708, 0.0002, 98.438, 100.000, 0.984, 0.729, 
4, 252, 0.0223, 0.0003, 100.000, 100.000, 0.982, 0.722, 
4, 252, 0.1069, 0.0002, 95.312, 100.000, 0.986, 0.693, 
4, 252, 0.0118, 0.0002, 100.000, 100.000, 0.986, 0.719, 
4, 252, 0.0314, 0.0002, 98.438, 100.000, 0.986, 0.752, 
4, 252, 0.1357, 0.0002, 95.312, 100.000, 0.983, 0.755, 
4, 252, 0.0155, 0.0002, 100.000, 100.000, 0.984, 0.730, 
4, 252, 0.0163, 0.0002, 100.000, 100.000, 0.987, 0.712, 
4, 252, 0.0475, 0.0002, 96.875, 100.000, 0.985, 0.712, 
4, 252, 0.0805, 0.0002, 98.438, 100.000, 0.984, 0.759, 
4, 252, 0.0358, 0.0002, 100.000, 100.000, 0.986, 0.738, 
4, 252, 0.0912, 0.0002, 98.438, 100.000, 0.983, 0.746, 
4, 252, 0.0193, 0.0002, 100.000, 100.000, 0.981, 0.754, 
4, 252, 0.0035, 0.0002, 100.000, 100.000, 0.984, 0.775, 
4, 252, 0.1056, 0.0002, 93.750, 100.000, 0.983, 0.723, 
4, 252, 0.0596, 0.0002, 96.875, 100.000, 0.985, 0.737, 
4, 252, 0.1130, 0.0002, 95.312, 100.000, 0.983, 0.724, 
4, 252, 0.0195, 0.0002, 98.438, 100.000, 0.985, 0.701, 
4, 252, 0.0343, 0.0002, 96.875, 100.000, 0.985, 0.730, 
4, 252, 0.0193, 0.0002, 100.000, 100.000, 0.985, 0.705, 
4, 252, 0.0029, 0.0002, 100.000, 100.000, 0.985, 0.715, 
4, 252, 0.0470, 0.0003, 98.438, 100.000, 0.983, 0.698, 
4, 252, 0.0200, 0.0002, 100.000, 100.000, 0.983, 0.724, 
4, 252, 0.0475, 0.0003, 98.438, 100.000, 0.980, 0.688, 
4, 252, 0.0056, 0.0002, 100.000, 100.000, 0.987, 0.742, 
4, 252, 0.1391, 0.0002, 96.875, 100.000, 0.987, 0.708, 
5, 252, 0.1102, 0.0003, 95.312, 100.000, 0.983, 0.730, 
5, 252, 0.0720, 0.0002, 98.438, 100.000, 0.987, 0.710, 
5, 252, 0.0294, 0.0002, 100.000, 100.000, 0.987, 0.746, 
5, 252, 0.1029, 0.0002, 95.312, 100.000, 0.985, 0.731, 
5, 252, 0.0252, 0.0002, 100.000, 100.000, 0.983, 0.757, 
5, 252, 0.0287, 0.0002, 98.438, 100.000, 0.987, 0.746, 
5, 252, 0.1605, 0.0003, 95.312, 100.000, 0.984, 0.743, 
5, 252, 0.0386, 0.0002, 98.438, 100.000, 0.986, 0.713, 
5, 252, 0.0022, 0.0002, 100.000, 100.000, 0.985, 0.706, 
