epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 204, 0.0591, 0.0004, 95.312, 100.000, 0.978, 0.778, 
7, 203, 0.0842, 0.0004, 95.312, 100.000, 0.975, 0.814, 
7, 202, 0.0342, 0.0003, 100.000, 100.000, 0.975, 0.715, 
7, 201, 0.0223, 0.0003, 100.000, 100.000, 0.971, 0.715, 
7, 200, 0.0481, 0.0004, 96.875, 100.000, 0.977, 0.767, 
7, 199, 0.1571, 0.0005, 95.312, 100.000, 0.965, 0.901, 
7, 198, 0.0934, 0.0004, 96.875, 100.000, 0.976, 0.885, 
7, 197, 0.0848, 0.0004, 98.438, 98.438, 0.970, 0.829, 
7, 196, 0.0926, 0.0004, 96.875, 100.000, 0.980, 0.827, 
7, 195, 0.0260, 0.0003, 100.000, 100.000, 0.980, 0.789, 
7, 194, 0.0868, 0.0003, 96.875, 100.000, 0.978, 0.744, 
7, 193, 0.0540, 0.0003, 96.875, 100.000, 0.978, 0.763, 
7, 192, 0.0423, 0.0003, 98.438, 100.000, 0.978, 0.719, 
7, 191, 0.0774, 0.0003, 96.875, 100.000, 0.981, 0.767, 
7, 190, 0.0963, 0.0004, 96.875, 100.000, 0.980, 0.797, 
8, 190, 0.0203, 0.0004, 100.000, 100.000, 0.970, 0.747, 
8, 189, 0.0431, 0.0003, 100.000, 100.000, 0.976, 0.736, 
8, 188, 0.0552, 0.0003, 98.438, 100.000, 0.983, 0.693, 
8, 187, 0.0218, 0.0003, 100.000, 100.000, 0.983, 0.718, 
8, 186, 0.3369, 0.0004, 90.625, 100.000, 0.971, 0.751, 
8, 185, 0.0176, 0.0004, 100.000, 100.000, 0.969, 0.745, 
8, 184, 0.0886, 0.0004, 96.875, 100.000, 0.981, 0.836, 
8, 183, 0.0835, 0.0004, 98.438, 100.000, 0.978, 0.810, 
8, 182, 0.1026, 0.0003, 96.875, 100.000, 0.977, 0.748, 
8, 181, 0.0256, 0.0003, 100.000, 100.000, 0.982, 0.657, 
8, 180, 0.2133, 0.0003, 93.750, 100.000, 0.975, 0.716, 
8, 179, 0.0453, 0.0004, 98.438, 100.000, 0.950, 0.813, 
8, 178, 0.0236, 0.0003, 98.438, 100.000, 0.977, 0.697, 
8, 177, 0.0983, 0.0003, 98.438, 100.000, 0.981, 0.648, 
8, 176, 0.0546, 0.0003, 98.438, 100.000, 0.972, 0.701, 
8, 175, 0.0153, 0.0003, 100.000, 100.000, 0.980, 0.717, 
8, 174, 0.1900, 0.0003, 93.750, 100.000, 0.975, 0.724, 
8, 173, 0.0651, 0.0003, 96.875, 100.000, 0.982, 0.683, 
8, 172, 0.1219, 0.0003, 96.875, 100.000, 0.977, 0.718, 
8, 171, 0.1338, 0.0004, 96.875, 100.000, 0.975, 0.768, 
8, 170, 0.0518, 0.0004, 96.875, 100.000, 0.981, 0.766, 
8, 169, 0.1516, 0.0004, 95.312, 100.000, 0.977, 0.746, 
8, 168, 0.0208, 0.0003, 100.000, 100.000, 0.982, 0.745, 
8, 167, 0.2651, 0.0003, 93.750, 100.000, 0.973, 0.750, 
8, 166, 0.2160, 0.0003, 95.312, 100.000, 0.982, 0.763, 
8, 165, 0.0808, 0.0004, 96.875, 100.000, 0.980, 0.809, 
8, 164, 0.1046, 0.0003, 96.875, 100.000, 0.976, 0.756, 
8, 163, 0.0588, 0.0004, 98.438, 100.000, 0.982, 0.781, 
8, 162, 0.0193, 0.0004, 100.000, 100.000, 0.985, 0.827, 
8, 161, 0.2043, 0.0004, 95.312, 100.000, 0.984, 0.871, 
8, 160, 0.0564, 0.0005, 98.438, 100.000, 0.954, 0.818, 
8, 159, 0.1964, 0.0004, 95.312, 98.438, 0.977, 0.833, 
8, 158, 0.0448, 0.0004, 98.438, 100.000, 0.979, 0.802, 
8, 157, 0.0196, 0.0004, 98.438, 100.000, 0.979, 0.787, 
8, 156, 0.0843, 0.0003, 96.875, 100.000, 0.978, 0.742, 
8, 155, 0.0334, 0.0004, 98.438, 100.000, 0.982, 0.794, 
8, 154, 0.0622, 0.0004, 98.438, 100.000, 0.983, 0.811, 
8, 153, 0.0490, 0.0004, 98.438, 100.000, 0.982, 0.803, 
8, 152, 0.0497, 0.0004, 98.438, 100.000, 0.972, 0.822, 
8, 151, 0.0445, 0.0004, 98.438, 100.000, 0.953, 0.803, 
8, 150, 0.0877, 0.0003, 95.312, 100.000, 0.981, 0.739, 
8, 149, 0.1594, 0.0004, 95.312, 100.000, 0.961, 0.774, 
8, 148, 0.0569, 0.0004, 96.875, 100.000, 0.979, 0.798, 
8, 147, 0.2879, 0.0004, 93.750, 100.000, 0.972, 0.809, 
8, 146, 0.1903, 0.0004, 95.312, 100.000, 0.979, 0.857, 
8, 145, 0.0442, 0.0004, 98.438, 100.000, 0.981, 0.875, 
8, 144, 0.0513, 0.0005, 98.438, 100.000, 0.937, 0.865, 
8, 143, 0.1644, 0.0005, 95.312, 100.000, 0.974, 0.886, 
8, 142, 0.3492, 0.0005, 95.312, 100.000, 0.940, 0.850, 
8, 141, 0.0209, 0.0004, 100.000, 100.000, 0.976, 0.824, 
8, 140, 0.2430, 0.0004, 92.188, 100.000, 0.968, 0.715, 
8, 139, 0.0641, 0.0003, 96.875, 100.000, 0.977, 0.749, 
8, 138, 0.1055, 0.0004, 98.438, 100.000, 0.982, 0.778, 
8, 137, 0.0088, 0.0004, 100.000, 100.000, 0.975, 0.826, 
8, 136, 0.1500, 0.0004, 92.188, 100.000, 0.978, 0.798, 
8, 135, 0.0561, 0.0004, 100.000, 100.000, 0.973, 0.783, 
8, 134, 0.0873, 0.0003, 95.312, 100.000, 0.975, 0.721, 
8, 133, 0.1355, 0.0003, 93.750, 100.000, 0.976, 0.659, 
8, 132, 0.0599, 0.0003, 98.438, 100.000, 0.982, 0.695, 
8, 131, 0.0366, 0.0004, 98.438, 100.000, 0.973, 0.746, 
8, 130, 0.1248, 0.0004, 95.312, 98.438, 0.981, 0.749, 
8, 129, 0.0911, 0.0004, 96.875, 100.000, 0.979, 0.781, 
8, 128, 0.0140, 0.0004, 100.000, 100.000, 0.979, 0.789, 
9, 127, 0.4200, 0.0006, 92.188, 98.438, 0.919, 0.860, 
9, 126, 0.0725, 0.0004, 98.438, 100.000, 0.976, 0.777, 
9, 125, 0.0376, 0.0004, 100.000, 100.000, 0.972, 0.767, 
9, 124, 0.1034, 0.0003, 95.312, 100.000, 0.983, 0.726, 
9, 123, 0.0567, 0.0004, 96.875, 100.000, 0.980, 0.776, 
9, 122, 0.0539, 0.0004, 96.875, 100.000, 0.980, 0.805, 
9, 121, 0.0687, 0.0004, 98.438, 100.000, 0.949, 0.811, 
9, 120, 0.0247, 0.0004, 100.000, 100.000, 0.979, 0.797, 
9, 119, 0.0679, 0.0003, 98.438, 100.000, 0.975, 0.739, 
9, 118, 0.0556, 0.0005, 98.438, 100.000, 0.979, 0.896, 
9, 117, 0.0612, 0.0004, 98.438, 100.000, 0.979, 0.850, 
9, 116, 0.0390, 0.0004, 96.875, 100.000, 0.972, 0.782, 
9, 115, 0.0681, 0.0004, 96.875, 100.000, 0.974, 0.820, 
9, 114, 0.0296, 0.0004, 100.000, 100.000, 0.976, 0.838, 
9, 113, 0.0975, 0.0004, 98.438, 100.000, 0.979, 0.885, 
9, 112, 0.2693, 0.0004, 89.062, 100.000, 0.965, 0.851, 
9, 111, 0.0690, 0.0005, 96.875, 100.000, 0.937, 0.871, 
9, 110, 0.0845, 0.0004, 96.875, 100.000, 0.978, 0.885, 
9, 109, 0.1680, 0.0004, 93.750, 100.000, 0.973, 0.863, 
9, 108, 0.0776, 0.0004, 96.875, 100.000, 0.980, 0.802, 
9, 107, 0.0885, 0.0004, 96.875, 100.000, 0.974, 0.824, 
9, 106, 0.1199, 0.0004, 92.188, 100.000, 0.980, 0.771, 
9, 105, 0.1335, 0.0004, 98.438, 100.000, 0.978, 0.784, 
9, 104, 0.0679, 0.0004, 98.438, 100.000, 0.978, 0.871, 
9, 103, 0.0448, 0.0005, 98.438, 100.000, 0.959, 0.897, 
9, 102, 0.0231, 0.0004, 100.000, 100.000, 0.981, 0.829, 
9, 101, 0.0968, 0.0004, 98.438, 100.000, 0.977, 0.873, 
9, 100, 0.0842, 0.0005, 95.312, 100.000, 0.976, 0.892, 
9, 99, 0.0221, 0.0004, 100.000, 100.000, 0.976, 0.787, 
9, 98, 0.0683, 0.0004, 96.875, 100.000, 0.977, 0.843, 
9, 97, 0.0649, 0.0004, 98.438, 100.000, 0.979, 0.852, 
9, 96, 0.0765, 0.0004, 96.875, 100.000, 0.981, 0.846, 
9, 95, 0.0460, 0.0004, 100.000, 100.000, 0.976, 0.834, 
9, 94, 0.0852, 0.0004, 98.438, 100.000, 0.976, 0.789, 
9, 93, 0.0427, 0.0004, 98.438, 100.000, 0.973, 0.848, 
9, 92, 0.6110, 0.0004, 90.625, 95.312, 0.965, 0.815, 
9, 91, 0.0772, 0.0004, 96.875, 100.000, 0.967, 0.839, 
9, 90, 0.2691, 0.0004, 96.875, 100.000, 0.970, 0.865, 
9, 89, 0.0188, 0.0004, 100.000, 100.000, 0.969, 0.865, 
9, 88, 0.0408, 0.0004, 100.000, 100.000, 0.974, 0.830, 
9, 87, 0.0994, 0.0004, 96.875, 100.000, 0.973, 0.825, 
9, 86, 0.0369, 0.0004, 100.000, 100.000, 0.967, 0.832, 
9, 85, 0.0166, 0.0004, 100.000, 100.000, 0.979, 0.799, 
9, 84, 0.1601, 0.0004, 95.312, 100.000, 0.951, 0.801, 
9, 83, 0.1171, 0.0004, 95.312, 100.000, 0.961, 0.814, 
9, 82, 0.3777, 0.0004, 90.625, 98.438, 0.974, 0.863, 
9, 81, 0.0337, 0.0004, 98.438, 100.000, 0.978, 0.832, 
9, 80, 0.0726, 0.0004, 98.438, 100.000, 0.962, 0.791, 
9, 79, 0.1279, 0.0004, 96.875, 100.000, 0.976, 0.791, 
9, 78, 0.3222, 0.0004, 92.188, 98.438, 0.968, 0.812, 
9, 77, 0.0428, 0.0004, 98.438, 100.000, 0.966, 0.826, 
9, 76, 0.1019, 0.0005, 95.312, 100.000, 0.938, 0.897, 
9, 75, 0.2245, 0.0004, 95.312, 100.000, 0.974, 0.880, 
9, 74, 0.0927, 0.0005, 93.750, 100.000, 0.971, 0.925, 
9, 73, 0.0579, 0.0005, 96.875, 100.000, 0.972, 0.913, 
9, 72, 0.1199, 0.0004, 93.750, 100.000, 0.969, 0.864, 
9, 71, 0.1103, 0.0005, 95.312, 100.000, 0.969, 0.918, 
9, 70, 0.2482, 0.0004, 95.312, 98.438, 0.970, 0.898, 
9, 69, 0.1781, 0.0005, 95.312, 100.000, 0.964, 0.912, 
9, 68, 0.0648, 0.0005, 98.438, 100.000, 0.953, 0.901, 
9, 67, 0.0745, 0.0005, 98.438, 100.000, 0.965, 0.908, 
9, 66, 0.0858, 0.0005, 96.875, 100.000, 0.968, 0.894, 
9, 65, 0.0943, 0.0004, 98.438, 100.000, 0.976, 0.896, 
10, 65, 0.0646, 0.0005, 98.438, 100.000, 0.962, 0.922, 
10, 64, 0.3245, 0.0004, 90.625, 100.000, 0.967, 0.883, 
10, 63, 0.0493, 0.0004, 96.875, 100.000, 0.974, 0.896, 
10, 62, 0.2100, 0.0005, 92.188, 100.000, 0.949, 0.892, 
10, 61, 0.0677, 0.0005, 96.875, 100.000, 0.947, 0.908, 
10, 60, 0.0790, 0.0005, 98.438, 100.000, 0.966, 0.940, 
10, 59, 0.0550, 0.0005, 98.438, 100.000, 0.967, 0.901, 
10, 58, 0.1079, 0.0004, 95.312, 100.000, 0.974, 0.871, 
10, 57, 0.0358, 0.0005, 100.000, 100.000, 0.948, 0.884, 
10, 56, 0.0711, 0.0005, 96.875, 100.000, 0.969, 0.885, 
10, 55, 0.0788, 0.0004, 96.875, 100.000, 0.974, 0.858, 
10, 54, 0.1186, 0.0004, 95.312, 100.000, 0.967, 0.832, 
10, 53, 0.0623, 0.0004, 96.875, 100.000, 0.965, 0.863, 
10, 52, 0.1852, 0.0005, 98.438, 100.000, 0.953, 0.853, 
10, 51, 0.0987, 0.0005, 96.875, 100.000, 0.952, 0.825, 
10, 50, 0.1773, 0.0005, 92.188, 100.000, 0.959, 0.948, 
10, 49, 0.2199, 0.0005, 90.625, 98.438, 0.965, 0.923, 
10, 48, 0.2028, 0.0005, 93.750, 100.000, 0.958, 0.916, 
10, 47, 0.1155, 0.0005, 96.875, 100.000, 0.944, 0.914, 
10, 46, 0.0898, 0.0005, 96.875, 100.000, 0.929, 0.898, 
10, 45, 0.1426, 0.0005, 93.750, 100.000, 0.951, 0.875, 
10, 44, 0.1353, 0.0005, 95.312, 100.000, 0.962, 0.869, 
10, 43, 0.4632, 0.0005, 93.750, 98.438, 0.937, 0.878, 
10, 42, 0.1206, 0.0005, 95.312, 100.000, 0.949, 0.840, 
10, 41, 0.1245, 0.0005, 95.312, 100.000, 0.951, 0.905, 
10, 40, 0.0855, 0.0005, 96.875, 100.000, 0.959, 0.917, 
10, 39, 0.0487, 0.0005, 98.438, 100.000, 0.902, 0.869, 
10, 38, 0.0499, 0.0005, 98.438, 100.000, 0.953, 0.837, 
10, 37, 0.1222, 0.0005, 96.875, 100.000, 0.950, 0.906, 
10, 36, 0.2775, 0.0005, 95.312, 100.000, 0.952, 0.905, 
10, 35, 0.1769, 0.0005, 93.750, 100.000, 0.893, 0.781, 
10, 34, 0.3036, 0.0004, 87.500, 100.000, 0.953, 0.795, 
10, 33, 0.4988, 0.0006, 93.750, 96.875, 0.929, 0.897, 
10, 32, 0.1707, 0.0006, 93.750, 100.000, 0.931, 0.908, 
10, 31, 0.2027, 0.0006, 92.188, 100.000, 0.943, 0.916, 
10, 30, 0.2162, 0.0006, 93.750, 100.000, 0.936, 0.911, 
10, 29, 0.2826, 0.0005, 92.188, 100.000, 0.941, 0.882, 
10, 28, 0.2336, 0.0006, 92.188, 100.000, 0.919, 0.889, 
10, 27, 0.4123, 0.0005, 87.500, 100.000, 0.937, 0.865, 
10, 26, 0.3920, 0.0006, 89.062, 100.000, 0.920, 0.842, 
10, 25, 0.4779, 0.0006, 85.938, 100.000, 0.923, 0.923, 
10, 24, 0.3985, 0.0007, 90.625, 98.438, 0.907, 0.890, 
10, 23, 0.4887, 0.0007, 84.375, 100.000, 0.881, 0.847, 
10, 22, 0.5330, 0.0008, 81.250, 100.000, 0.885, 0.853, 
10, 21, 0.3737, 0.0008, 87.500, 98.438, 0.798, 0.785, 
10, 20, 0.8471, 0.0008, 75.000, 95.312, 0.784, 0.810, 
10, 19, 0.5220, 0.0008, 79.688, 100.000, 0.784, 0.836, 
10, 18, 0.6819, 0.0008, 78.125, 98.438, 0.778, 0.801, 
10, 17, 0.5877, 0.0008, 81.250, 98.438, 0.813, 0.787, 
10, 16, 0.4579, 0.0008, 84.375, 100.000, 0.815, 0.788, 
10, 15, 0.6386, 0.0008, 76.562, 98.438, 0.769, 0.832, 
10, 14, 0.9763, 0.0011, 67.188, 96.875, 0.644, 0.902, 
10, 13, 0.9995, 0.0012, 65.625, 98.438, 0.544, 0.772, 
10, 12, 1.4591, 0.0014, 51.562, 96.875, 0.556, 0.965, 
10, 11, 1.5137, 0.0014, 54.688, 93.750, 0.539, 0.927, 
10, 10, 2.2145, 0.0015, 32.812, 84.375, 0.423, 0.962, 
10, 9, 1.7367, 0.0016, 40.625, 85.938, 0.386, 0.919, 
10, 8, 2.3071, 0.0019, 12.500, 79.688, 0.187, 0.993, 
10, 7, 2.3670, 0.0018, 26.562, 89.062, 0.244, 0.950, 
10, 6, 2.2980, 0.0023, 12.500, 51.562, 0.114, 1.000, 
10, 5, 2.2989, 0.0023, 9.375, 57.812, 0.114, 1.000, 
10, 4, 2.3016, 0.0023, 12.500, 50.000, 0.114, 1.000, 
10, 3, 2.3063, 0.0023, 12.500, 48.438, 0.114, 1.000, 
